Epoch,Train Loss,Val Loss,Dice Score,Time (s)
153,0.06371106624417007,0.31750332581996915,0.7458751201629639,49.84465456008911
154,0.0639616775792092,0.31705939370393754,0.7464660406112671,49.98483395576477
155,0.06353268845193089,0.3152316854000092,0.7480341792106628,49.717976570129395
156,0.06344756027311087,0.3160936169028282,0.7474781274795532,49.90023422241211
157,0.06365667429566384,0.3166509336829185,0.7468773126602173,49.832900047302246
158,0.063587172659114,0.3170606114268303,0.7464689612388611,49.882240295410156
159,0.06345729651488363,0.31423061263561247,0.7486688494682312,49.71745491027832
160,0.06339838261902332,0.31631393045186995,0.7464640140533447,50.06328225135803
161,0.06347083133645355,0.315711470246315,0.7475201487541199,50.02177381515503
162,0.06316006287001073,0.3152519879341126,0.7479144334793091,49.56540131568909
163,0.06305779334157706,0.3150924060344696,0.748221218585968,49.83658218383789
164,0.06290718331187964,0.31641251653432845,0.7470178008079529,49.60822033882141
165,0.06289362231828273,0.3155565796494484,0.7476040124893188,50.05004096031189
166,0.06293040912412107,0.3169793183207512,0.7464296817779541,49.67850375175476
167,0.06307220660150051,0.31747682243585584,0.7466115951538086,49.78046941757202
168,0.06272974417544902,0.31728800195455553,0.7464868426322937,49.85082745552063
169,0.06274854272603989,0.31621773314476015,0.7474837303161621,49.725547075271606
170,0.06281233712285757,0.31680418241024016,0.7467184066772461,49.77702450752258
171,0.0631545626167208,0.3159506363868713,0.747392475605011,49.74389839172363
172,0.06267372666671872,0.31534308207035067,0.7479599118232727,50.06117820739746
173,0.06262144731171429,0.31639039689302445,0.7470614910125732,49.78662395477295
174,0.06270357310399413,0.3161189289689064,0.7472037076950073,49.91787314414978
175,0.06288722772337496,0.31603812181949614,0.747422456741333,49.78152394294739
176,0.06312702016159892,0.31545940893888474,0.7478591799736023,49.738558292388916
177,0.06235928736627102,0.3175360725522041,0.746391236782074,50.125632524490356
178,0.06220235650986433,0.31701400184631345,0.7464555501937866,49.66500163078308
179,0.06257076764293015,0.31737921357154847,0.7463101148605347,49.910436391830444
180,0.06251101867109538,0.31691830402612686,0.7465982437133789,49.71711826324463
181,0.06197664741799235,0.31706213361024854,0.7466365694999695,49.71351647377014
182,0.06228646097891033,0.3175568035840988,0.7463122606277466,49.82154560089111
183,0.06214818510599435,0.31772625213861466,0.7461968064308167,50.09024357795715
184,0.06236458161845803,0.31688473361730574,0.7469122409820557,49.76046442985535
185,0.06226929902285337,0.3171564218401909,0.7467327117919922,49.90848779678345
186,0.062386648612096904,0.3171989253759384,0.7465900778770447,49.905781984329224
187,0.06210686445236206,0.31699876111745834,0.7468170523643494,49.771695613861084
188,0.06204741905257106,0.3168619177937508,0.7468685507774353,49.83474564552307
189,0.06219025740399957,0.3168663972616196,0.7469390034675598,49.884135723114014
190,0.06231355130299926,0.31678008890151976,0.7469407916069031,49.856077671051025
191,0.06231019364669919,0.31728810065984725,0.7464385628700256,49.82075214385986
192,0.062115778535604474,0.31686631309986113,0.7468039989471436,49.7713782787323
193,0.06221175650879741,0.316988194167614,0.7467220425605774,49.88539099693298
194,0.06204029822908342,0.31698876291513445,0.7466712594032288,49.8573739528656
195,0.06238972927071154,0.31695077162981034,0.7467507123947144,49.981045961380005
196,0.06205711708404124,0.3169651603102684,0.7467464804649353,49.84176063537598
197,0.06216607290878892,0.3169344778060913,0.746724009513855,50.18977475166321
198,0.06230434298142791,0.31696225398778916,0.7467327117919922,49.64310121536255
199,0.062216091038659216,0.31696736830472944,0.7467243671417236,49.64485263824463
200,0.062157109735533594,0.3169660371541977,0.7467225790023804,50.05253267288208
