Epoch,Train Loss,Val Loss,Dice Score,Time (s)
28,0.09119794105838527,0.3782183477836373,0.6870220303535461,49.92315912246704
29,0.09022037711789603,0.37623093956339676,0.6898390054702759,49.794822216033936
30,0.08913893442556792,0.3786686747211271,0.6873745322227478,49.801093101501465
31,0.08908522088198441,0.37691941178214233,0.6875742673873901,50.01579475402832
32,0.08853490897472727,0.3700868149114921,0.6966297030448914,49.695701599121094
33,0.08914613914436738,0.36414185258667026,0.6972253918647766,49.747026205062866
34,0.08727280155796072,0.37411471647498884,0.6906607151031494,49.85708975791931
35,0.08655239543380591,0.364412031540301,0.6987206339836121,49.71678066253662
36,0.08641022018786416,0.3690819429085318,0.6939154863357544,49.740389347076416
37,0.08605845623719598,0.3569286749162505,0.7064086198806763,49.78721261024475
38,0.08512532362427283,0.36205136208935124,0.7008841037750244,49.75139141082764
39,0.0847826749215219,0.36601293449644495,0.698067843914032,50.00577211380005
40,0.085536724909875,0.3548108036011721,0.7061765789985657,49.78175377845764
41,0.08376701101439861,0.3647748612988312,0.6988773941993713,49.84936285018921
42,0.08416312955791064,0.35920298442376397,0.7028614282608032,49.637266397476196
43,0.08429872945665194,0.3604101583493494,0.701087474822998,49.882116079330444
44,0.08380552066909701,0.36390046913803153,0.6989573836326599,49.63728666305542
45,0.08317037269642408,0.3549129959624425,0.7058293223381042,49.71648931503296
46,0.08216980092867973,0.3539389805719916,0.7074256539344788,49.890679359436035
47,0.08261458103990425,0.3577380698602811,0.7019611597061157,49.661659240722656
48,0.08170845157102398,0.3588764467070588,0.7019209265708923,49.93991255760193
49,0.08163714906745571,0.3530493229627609,0.7078611850738525,49.900611877441406
50,0.081507656380917,0.35019039032997284,0.7104012370109558,49.760432958602905
51,0.08118652360764123,0.3484864937125054,0.7112973928451538,50.067814350128174
52,0.08069606304441104,0.34952935866550006,0.7103769779205322,49.679699659347534
53,0.08044035947539295,0.35525866505582776,0.7064312696456909,49.77171087265015
54,0.07955156250124275,0.3523795395693948,0.7073967456817627,49.60045003890991
55,0.07995726395280582,0.3561923089808067,0.7044187784194946,49.795103549957275
56,0.080212512075636,0.3543058473583871,0.7067082524299622,49.776588678359985
57,0.0793879928615813,0.34920872517127904,0.712710976600647,49.68303418159485
58,0.07840439274156165,0.3478133078433771,0.7139083743095398,49.94195747375488
59,0.0790022955876094,0.34419712516586337,0.7147291302680969,49.58064603805542
60,0.07834986735893627,0.34048606784997787,0.7178526520729065,49.992619037628174
61,0.07826723335605307,0.3436470210420347,0.7166591286659241,49.76497411727905
62,0.0779878298693112,0.3387117049599116,0.7195714712142944,50.01256060600281
63,0.07764827131326844,0.3472798268220066,0.7123956084251404,49.695613384246826
64,0.07765886872241148,0.3446597114073492,0.7163698077201843,49.773545026779175
65,0.07665662419257074,0.3425612234700043,0.7180562019348145,49.83203458786011
66,0.07650469180395304,0.3419221384467277,0.7177500128746033,50.08291149139404
67,0.07682393404393799,0.3509427738268818,0.7112933397293091,49.90776038169861
68,0.07626881131813991,0.3408421620858454,0.7191409468650818,49.78902721405029
69,0.07623085148058271,0.34208013493139133,0.7167977690696716,49.99858903884888
70,0.07633987993090284,0.3423990998911647,0.7162714004516602,49.6030011177063
71,0.07547408433469094,0.34183899814312435,0.7202540040016174,49.68392777442932
72,0.07542512122092569,0.34077059385259595,0.7173323035240173,49.920716762542725
73,0.07555862632856185,0.3413471720651188,0.7181671857833862,49.86612391471863
74,0.07503036367835794,0.3521363269702523,0.7111868858337402,49.83020353317261
75,0.07505008681555805,0.3415328357203872,0.7179952263832092,49.558685541152954
76,0.07452973243025805,0.3440885709977783,0.7172809839248657,49.765358448028564
77,0.07477403606431698,0.33619335241022363,0.7249884009361267,49.89387392997742
78,0.07442592764862264,0.35220186095849604,0.7125771045684814,49.729546308517456
79,0.0744542622839362,0.3379923456010565,0.7213082313537598,49.891884565353394
80,0.07329412245121693,0.3363174716323878,0.7229293584823608,49.61439228057861
81,0.07414850892992358,0.3396280862193192,0.7190914750099182,49.66909575462341
82,0.07358115893630347,0.3434183724158633,0.7170079350471497,49.943894386291504
83,0.07295465090389368,0.33640768530621995,0.7235532999038696,49.74106192588806
84,0.07246310431915133,0.3357062268573626,0.7234825491905212,49.907445669174194
85,0.07266966141060938,0.33680064376212854,0.7222579121589661,49.76878786087036
86,0.07290140525419486,0.3364829411812588,0.7218848466873169,49.88817238807678
87,0.07266588963884786,0.33764215730196606,0.721511721611023,50.16797852516174
